tabelog_id	listed_name	prefecture	area_text	tabelog_url	primary_genre	category_slugs	category_labels	listing_count	first_source_url
1000928	焼肉と料理シルクロード	北海道	北海道 桑園駅	https://tabelog.com/hokkaido/A0101/A010105/1000928/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
21000284	飛騨牛一頭家 馬喰一代 岐阜神田	岐阜県	岐阜県 岐阜市	https://tabelog.com/gifu/A2101/A210101/21000284/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
3000008	ぴょんぴょん舎 稲荷町本店	岩手県	岩手県 盛岡市	https://tabelog.com/iwate/A0301/A030101/3000008/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
4000133	仙台牛焼肉 花牛	宮城県	宮城県 あおば通駅	https://tabelog.com/miyagi/A0401/A040101/4000133/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
3000337	焼肉・冷麺 三千里	岩手県	岩手県 岩手郡雫石町	https://tabelog.com/iwate/A0301/A030102/3000337/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
4019691	炭火焼肉ぐら 仙台朝市駅前店	宮城県	宮城県 あおば通駅	https://tabelog.com/miyagi/A0401/A040101/4019691/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
14037400	焼肉×ホルモン 溝の口 ひゃくてん	神奈川県	神奈川県 溝の口駅	https://tabelog.com/kanagawa/A1405/A140505/14037400/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
14001884	炭焼喰人 本店	神奈川県	神奈川県 センター南駅	https://tabelog.com/kanagawa/A1401/A140203/14001884/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
23062109	A5焼肉&手打ち冷麺 二郎 柳橋店	愛知県	愛知県 国際センター駅	https://tabelog.com/aichi/A2301/A230101/23062109/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
4003320	米沢牛焼肉 仔虎 仙台駅前店	宮城県	宮城県 仙台駅	https://tabelog.com/miyagi/A0401/A040101/4003320/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
23052179	勢太	愛知県	愛知県 清水駅	https://tabelog.com/aichi/A2301/A230110/23052179/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
12026157	肉の匠 将泰庵  船橋本店	千葉県	千葉県 京成船橋駅	https://tabelog.com/chiba/A1202/A120201/12026157/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
23000156	眞佐可	愛知県	愛知県 鶴舞駅	https://tabelog.com/aichi/A2301/A230105/23000156/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
23000042	昇家 泉店	愛知県	愛知県 久屋大通駅	https://tabelog.com/aichi/A2301/A230103/23000042/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
23046507	焼肉ホルモン せいご 本店	愛知県	愛知県 国際センター駅	https://tabelog.com/aichi/A2301/A230101/23046507/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
23004583	炭火和牛焼肉 じろうや	愛知県	愛知県 久屋大通駅	https://tabelog.com/aichi/A2301/A230103/23004583/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
1029717	肉の割烹 田村 大通BISSE店	北海道	北海道 大通駅	https://tabelog.com/hokkaido/A0101/A010102/1029717/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
23012328	まんぷく	愛知県	愛知県 名古屋市中川区	https://tabelog.com/aichi/A2301/A230113/23012328/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
5009110	炭火焼肉 久	秋田県	秋田県 秋田市	https://tabelog.com/akita/A0501/A050101/5009110/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
21000041	丸明 飛騨高山店	岐阜県	岐阜県 高山市	https://tabelog.com/gifu/A2104/A210401/21000041/	焼肉	yakiniku_east	焼肉 EAST	1	https://award.tabelog.com/hyakumeiten/yakiniku_east/2020
27000597	肉料理とワイン YUZAN 南船場	大阪府	大阪府 松屋町駅	https://tabelog.com/osaka/A2701/A270201/27000597/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27013555	万両 天神橋店	大阪府	大阪府 南森町駅	https://tabelog.com/osaka/A2701/A270103/27013555/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
28002221	やきにくポッサムチプ	兵庫県	兵庫県 兵庫駅	https://tabelog.com/hyogo/A2801/A280109/28002221/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27019684	哲	大阪府	大阪府 江坂駅	https://tabelog.com/osaka/A2706/A270602/27019684/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27113560	柘榴 奈良きみや 別邸	大阪府	大阪府 大江橋駅	https://tabelog.com/osaka/A2701/A270101/27113560/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27040961	和牛焼肉 布上 本店	大阪府	大阪府 新福島駅	https://tabelog.com/osaka/A2701/A270108/27040961/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
28003841	炭焼肉 石田屋。 本店	兵庫県	兵庫県 三宮（神戸市営）駅	https://tabelog.com/hyogo/A2801/A280101/28003841/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27011939	吟味屋 天満店	大阪府	大阪府 天満駅	https://tabelog.com/osaka/A2701/A270103/27011939/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27006730	焼肉 白雲台 鶴橋駅前店	大阪府	大阪府 鶴橋駅	https://tabelog.com/osaka/A2701/A270205/27006730/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
24000073	一升びん 本店	三重県	三重県 松阪市	https://tabelog.com/mie/A2401/A240102/24000073/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27002226	カウハウス	大阪府	大阪府 桜ノ宮駅	https://tabelog.com/osaka/A2701/A270304/27002226/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27002291	万両 南森町店	大阪府	大阪府 南森町駅	https://tabelog.com/osaka/A2701/A270103/27002291/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27010393	万両 堺筋本町店	大阪府	大阪府 堺筋本町駅	https://tabelog.com/osaka/A2701/A270106/27010393/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
28004023	炭火焼肉屋台 たじま屋	兵庫県	兵庫県 ハーバーランド駅	https://tabelog.com/hyogo/A2801/A280109/28004023/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26006045	はつだ	京都府	京都府 修学院駅	https://tabelog.com/kyoto/A2601/A260303/26006045/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27011099	北新地やまがた屋	大阪府	大阪府 北新地駅	https://tabelog.com/osaka/A2701/A270101/27011099/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27015932	なか田 別邸	大阪府	大阪府 福島駅	https://tabelog.com/osaka/A2701/A270108/27015932/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27055508	ホルモン 徳いち	大阪府	大阪府 京橋駅	https://tabelog.com/osaka/A2701/A270107/27055508/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27015353	和牛懐石 但馬屋 梅田	大阪府	大阪府 東梅田駅	https://tabelog.com/osaka/A2701/A270101/27015353/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27001294	空 道頓堀店	大阪府	大阪府 大阪難波駅	https://tabelog.com/osaka/A2701/A270202/27001294/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
28018032	甲子園 牛萬	兵庫県	兵庫県 鳴尾・武庫川女子大前駅	https://tabelog.com/hyogo/A2803/A280301/28018032/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27099114	北新地 はらみ	大阪府	大阪府 北新地駅	https://tabelog.com/osaka/A2701/A270101/27099114/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
29001982	きみや	奈良県	奈良県 生駒市	https://tabelog.com/nara/A2901/A290102/29001982/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27081974	ホルモン 長岡	大阪府	大阪府 中崎町駅	https://tabelog.com/osaka/A2701/A270101/27081974/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27088182	万両 肥後橋店	大阪府	大阪府 肥後橋駅	https://tabelog.com/osaka/A2701/A270102/27088182/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26016840	焼肉 弘商店 烏丸錦	京都府	京都府 烏丸駅	https://tabelog.com/kyoto/A2601/A260202/26016840/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26006491	肉料理　荒川	京都府	京都府 京都河原町駅	https://tabelog.com/kyoto/A2601/A260201/26006491/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27018922	和牛 まつした 本通り店	大阪府	大阪府 北新地駅	https://tabelog.com/osaka/A2701/A270101/27018922/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27057397	又三郎 本店	大阪府	大阪府 長居駅	https://tabelog.com/osaka/A2701/A270404/27057397/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26004181	藤むら	京都府	京都府 大宮駅	https://tabelog.com/kyoto/A2601/A260101/26004181/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
47012014	喜八	沖縄県	沖縄県 宮古島市	https://tabelog.com/okinawa/A4705/A470503/47012014/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27002500	茜	大阪府	大阪府 中津（大阪メトロ）駅	https://tabelog.com/osaka/A2701/A270101/27002500/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26000080	アジェ 松原本店	京都府	京都府 清水五条駅	https://tabelog.com/kyoto/A2601/A260301/26000080/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
40043061	焼肉すどう 春吉	福岡県	福岡県 天神南駅	https://tabelog.com/fukuoka/A4001/A400103/40043061/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27001288	本家 とらちゃん 法善寺横丁店	大阪府	大阪府 大阪難波駅	https://tabelog.com/osaka/A2701/A270202/27001288/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27003470	和牛処 助春	大阪府	大阪府 吉田駅	https://tabelog.com/osaka/A2707/A270703/27003470/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
40001664	大東園 本店	福岡県	福岡県 祇園駅	https://tabelog.com/fukuoka/A4001/A400101/40001664/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26002138	京の焼肉処 弘 千本三条本店	京都府	京都府 二条駅	https://tabelog.com/kyoto/A2601/A260203/26002138/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
42000647	うめしま	長崎県	長崎県 壱岐市	https://tabelog.com/nagasaki/A4205/A420502/42000647/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
43008422	焼肉すどう 本店	熊本県	熊本県 熊本市中央区	https://tabelog.com/kumamoto/A4301/A430101/43008422/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27001305	肉匠なか田 本店	大阪府	大阪府 大阪難波駅	https://tabelog.com/osaka/A2701/A270202/27001305/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27002882	明月館 上本町本店	大阪府	大阪府 鶴橋駅	https://tabelog.com/osaka/A2701/A270205/27002882/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
47000296	華	沖縄県	沖縄県 那覇市	https://tabelog.com/okinawa/A4701/A470101/47000296/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27000572	吉田 新館	大阪府	大阪府 鶴橋駅	https://tabelog.com/osaka/A2701/A270205/27000572/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27000569	海南亭 鶴橋店	大阪府	大阪府 鶴橋駅	https://tabelog.com/osaka/A2701/A270205/27000569/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27005087	多平	大阪府	大阪府 難波（南海）駅	https://tabelog.com/osaka/A2701/A270202/27005087/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27086935	和牛 まつした 上通り店	大阪府	大阪府 北新地駅	https://tabelog.com/osaka/A2701/A270101/27086935/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27019731	焼肉たきもと	大阪府	大阪府 堺市駅	https://tabelog.com/osaka/A2705/A270501/27019731/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26001035	江畑	京都府	京都府 京都市上京区	https://tabelog.com/kyoto/A2601/A260501/26001035/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
33010192	密陽家	岡山県	岡山県 岡山市北区	https://tabelog.com/okayama/A3301/A330101/33010192/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27011178	板前焼肉 一斗 天下茶屋本店	大阪府	大阪府 今船駅	https://tabelog.com/osaka/A2701/A270406/27011178/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27003763	万両 東天満店	大阪府	大阪府 天満橋駅	https://tabelog.com/osaka/A2701/A270103/27003763/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26008216	川もり	京都府	京都府 東山駅	https://tabelog.com/kyoto/A2601/A260301/26008216/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27000564	空 鶴橋総本店	大阪府	大阪府 鶴橋駅	https://tabelog.com/osaka/A2701/A270205/27000564/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27010644	蔓牛	大阪府	大阪府 谷町九丁目駅	https://tabelog.com/osaka/A2701/A270202/27010644/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
28028299	炭焼肉　石田屋。 Hanare	兵庫県	兵庫県 三宮（神戸市営）駅	https://tabelog.com/hyogo/A2801/A280101/28028299/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27083854	にくや萬野	大阪府	大阪府 東梅田駅	https://tabelog.com/osaka/A2701/A270101/27083854/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27000219	北新地 すがはら	大阪府	大阪府 大江橋駅	https://tabelog.com/osaka/A2701/A270101/27000219/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
40000441	田無羅	福岡県	福岡県 天神南駅	https://tabelog.com/fukuoka/A4001/A400103/40000441/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
28005344	きらく	兵庫県	兵庫県 春日野道（阪神）駅	https://tabelog.com/hyogo/A2801/A280103/28005344/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27090232	京松蘭 本店	大阪府	大阪府 京橋駅	https://tabelog.com/osaka/A2701/A270107/27090232/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26002078	多来多来	京都府	京都府 久世郡久御山町	https://tabelog.com/kyoto/A2607/A260702/26002078/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27073864	すすむ	大阪府	大阪府 天神橋筋六丁目駅	https://tabelog.com/osaka/A2701/A270103/27073864/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27005121	板前焼肉 一斗 京橋支店	大阪府	大阪府 京橋駅	https://tabelog.com/osaka/A2701/A270107/27005121/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27000570	大倉	大阪府	大阪府 鶴橋駅	https://tabelog.com/osaka/A2701/A270205/27000570/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
45000767	焼肉 初栄	宮崎県	宮崎県 西臼杵郡高千穂町	https://tabelog.com/miyazaki/A4505/A450502/45000767/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27009408	かどやホルモン店	大阪府	大阪府 東梅田駅	https://tabelog.com/osaka/A2701/A270101/27009408/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
47007248	疾風ホルモン 久茂地本店	沖縄県	沖縄県 那覇市	https://tabelog.com/okinawa/A4701/A470101/47007248/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27000561	万正	大阪府	大阪府 鶴橋駅	https://tabelog.com/osaka/A2701/A270205/27000561/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
26002425	祇園鹿六	京都府	京都府 祇園四条駅	https://tabelog.com/kyoto/A2601/A260301/26002425/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
24001944	焼肉 八廣	三重県	三重県 津市	https://tabelog.com/mie/A2401/A240101/24001944/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
25005328	万葉 八日市店	滋賀県	滋賀県 東近江市	https://tabelog.com/shiga/A2503/A250302/25005328/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
24000064	宮本屋	三重県	三重県 松阪市	https://tabelog.com/mie/A2401/A240102/24000064/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27008433	和牛の紀楽	大阪府	大阪府 大阪天満宮駅	https://tabelog.com/osaka/A2701/A270104/27008433/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
47001010	炭火焼肉 やまもと	沖縄県	沖縄県 石垣市	https://tabelog.com/okinawa/A4705/A470501/47001010/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
27019581	焼肉萬野 天王寺	大阪府	大阪府 天王寺駅	https://tabelog.com/osaka/A2701/A270203/27019581/	焼肉	yakiniku_west	焼肉 WEST	1	https://award.tabelog.com/hyakumeiten/yakiniku_west/2020
