TBA2021-B-076	13238442	食べログ	The Tabelog Award	Bronze	イノベーティブ・フュージョン	2021	全国	薫 HIROO	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 76）
TBA2021-B-077	13134663	食べログ	The Tabelog Award	Bronze	ステーキ・鉄板焼き	2021	全国	神楽坂　鉄板焼 中むら	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 77）
TBA2021-B-078	13213748	食べログ	The Tabelog Award	Bronze	イタリアン	2021	全国	K+	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 78）
TBA2021-B-079	26022988	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	佳肴岡もと	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 79）
TBA2021-B-080	27001141	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	柏屋 大阪千里山	大阪府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 80）
TBA2021-B-081	27002614	食べログ	The Tabelog Award	Bronze	焼き鳥・鳥料理	2021	全国	かしわや 闘鶏	大阪府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 81）
TBA2021-B-082	13220317	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	霞町 やまがみ	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 82）
TBA2021-B-083	14012400	食べログ	The Tabelog Award	Bronze	創作料理	2021	全国	潟潟ヤ	神奈川県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 83）
TBA2021-B-084	21012387	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	かたつむり	岐阜県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 84）
TBA2021-B-085	13120294	食べログ	The Tabelog Award	Bronze	アジア・エスニック	2021	全国	カッチャル バッチャル	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 85）
TBA2021-B-086	11010989	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	割烹 樋山	埼玉県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 86）
TBA2021-B-087	37000015	食べログ	The Tabelog Award	Bronze	うどん	2021	全国	釜あげうどん 長田 in 香の香	香川県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 87）
TBA2021-B-088	27010572	食べログ	The Tabelog Award	Bronze	創作料理	2021	全国	カモシヤ クスモト	大阪府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 88）
TBA2021-B-089	13202529	食べログ	The Tabelog Award	Bronze	アジア・エスニック	2021	全国	カルパシ	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 89）
TBA2021-B-090	18000003	食べログ	The Tabelog Award	Bronze	魚介料理・海鮮料理	2021	全国	川㐂	福井県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 90）
TBA2021-B-091	13232330	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	川田	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 91）
TBA2021-B-092	13016506	食べログ	The Tabelog Award	Bronze	ステーキ・鉄板焼き	2021	全国	かわむら	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 92）
TBA2021-B-093	40000441	食べログ	The Tabelog Award	Bronze	焼肉・すき焼き・しゃぶしゃぶ	2021	全国	韓国料理　田無羅	福岡県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 93）
TBA2021-B-094	13020361	食べログ	The Tabelog Award	Bronze	中華料理	2021	全国	広東料理 センス	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 94）
TBA2021-B-095	13198197	食べログ	The Tabelog Award	Bronze	寿司	2021	全国	紀尾井町 三谷	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 95）
TBA2021-B-096	26018265	食べログ	The Tabelog Award	Bronze	ステーキ・鉄板焼き	2021	全国	祇園 一道	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 96）
TBA2021-B-097	26001968	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	祇園 丸山	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 97）
TBA2021-B-098	26029969	食べログ	The Tabelog Award	Bronze	フレンチ	2021	全国	祇園 呂色	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 98）
TBA2021-B-099	26001726	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	ぎおん 阪川	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 99）
TBA2021-B-100	26001863	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	祇園 さゝ木	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 100）
TBA2021-B-101	26009394	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	祇園 末友	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 101）
TBA2021-B-102	26027852	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	祇園 にし	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 102）
TBA2021-B-103	26007611	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	祇園 にしかわ	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 103）
TBA2021-B-104	26006471	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	祇園 又吉	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 104）
TBA2021-B-105	26001346	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	菊乃井 本店	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 105）
TBA2021-B-106	34016189	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	季節料理　なかしま	広島県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 106）
TBA2021-B-107	13000945	食べログ	The Tabelog Award	Bronze	フレンチ	2021	全国	北島亭	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 107）
TBA2021-B-108	29001982	食べログ	The Tabelog Award	Bronze	焼肉・すき焼き・しゃぶしゃぶ	2021	全国	きみや	奈良県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 108）
TBA2021-B-109	26005284	食べログ	The Tabelog Award	Bronze	イタリアン	2021	全国	キメラ	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 109）
TBA2021-B-110	27019178	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	牛寶	大阪府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 110）
TBA2021-B-111	26006497	食べログ	The Tabelog Award	Bronze	中華料理	2021	全国	京 静華	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 111）
TBA2021-B-112	26001047	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	京懐石 吉泉	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 112）
TBA2021-B-113	23001725	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	京懐石 八泉	愛知県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 113）
TBA2021-B-114	26002511	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	京 上賀茂 御料理秋山	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 114）
TBA2021-B-115	26001312	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	京都 吉兆 嵐山本店	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 115）
TBA2021-B-116	26015836	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	魚菜料理 縄屋	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 116）
TBA2021-B-117	13070238	食べログ	The Tabelog Award	Bronze	寿司	2021	全国	きよ田	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 117）
TBA2021-B-118	13183900	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	銀座 きた福	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 118）
TBA2021-B-119	13005683	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	銀座 小十	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 119）
TBA2021-B-120	13217960	食べログ	The Tabelog Award	Bronze	中華料理	2021	全国	GINZA JOTAKI	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 120）
TBA2021-B-121	13005003	食べログ	The Tabelog Award	Bronze	寿司	2021	全国	銀座 鮨 かねさか 本店	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 121）
TBA2021-B-122	13232735	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	銀座ふじやま	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 122）
TBA2021-B-123	13002444	食べログ	The Tabelog Award	Bronze	フレンチ	2021	全国	銀座 レカン	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 123）
TBA2021-B-124	26002126	食べログ	The Tabelog Award	Bronze	ステーキ・鉄板焼き	2021	全国	くいしんぼー山中	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 124）
TBA2021-B-125	27073813	食べログ	The Tabelog Award	Bronze	イタリアン	2021	全国	クイントカント	大阪府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 125）
TBA2021-B-126	13129802	食べログ	The Tabelog Award	Bronze	とんかつ・揚げ物	2021	全国	串揚げはやし	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 126）
TBA2021-B-127	23000441	食べログ	The Tabelog Award	Bronze	イタリアン	2021	全国	クッチーナ イタリアーナ ガッルーラ	愛知県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 127）
TBA2021-B-128	26000658	食べログ	The Tabelog Award	Bronze	その他	2021	全国	グリルフレンチ	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 128）
TBA2021-B-129	13202768	食べログ	The Tabelog Award	Bronze	フレンチ	2021	全国	Crony	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 129）
TBA2021-B-130	13094789	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	くろぎ	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 130）
TBA2021-B-131	13178821	食べログ	The Tabelog Award	Bronze	寿司	2021	全国	くろ﨑	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 131）
TBA2021-B-132	26000535	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	高台寺 和久傳	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 132）
TBA2021-B-133	13224979	食べログ	The Tabelog Award	Bronze	ステーキ・鉄板焼き	2021	全国	神戸牛炉釜ステーキ GINZA KOKO炉	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 133）
TBA2021-B-134	13161192	食べログ	The Tabelog Award	Bronze	ステーキ・鉄板焼き	2021	全国	神戸牛炉釜炭焼ステーキ IDEA 銀座	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 134）
TBA2021-B-135	25001485	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	行楽庵	滋賀県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 135）
TBA2021-B-136	13156859	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	豪龍久保	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 136）
TBA2021-B-137	26028604	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	御幸町 田がわ	京都府	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 137）
TBA2021-B-138	28015514	食べログ	The Tabelog Award	Bronze	日本料理	2021	全国	こにし家	兵庫県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 138）
TBA2021-B-139	7000810	食べログ	The Tabelog Award	Bronze	寿司	2021	全国	小判寿司	福島県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 139）
TBA2021-B-140	13194122	食べログ	The Tabelog Award	Bronze	中華料理	2021	全国	虎峰	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 140）
TBA2021-B-141	24012212	食べログ	The Tabelog Award	Bronze	寿司	2021	全国	こま田	三重県	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 141）
TBA2021-B-142	13095398	食べログ	The Tabelog Award	Bronze	焼肉・すき焼き・しゃぶしゃぶ	2021	全国	在市 月島本店	東京都	https://award.tabelog.com/2021/restaurants/bronze	46232	店舗照合済	The Tabelog Award 2021 Bronze（公式掲載順 142）
