13006415	13006415	キッチン マミー	東京都	飲食店	定食	神保町駅	https://tabelog.com/tokyo/A1310/A131003/13006415/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27059653	27059653	普通の食堂いわま	大阪府	飲食店	定食	難波（南海）駅	https://tabelog.com/osaka/A2701/A270202/27059653/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
38007391	38007391	愛南 市場食堂	愛媛県	飲食店	定食	南宇和郡愛南町	https://tabelog.com/ehime/A3804/A380404/38007391/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40033981	40033981	いっかく食堂 本店	福岡県	飲食店	定食	薬院大通駅	https://tabelog.com/fukuoka/A4001/A400104/40033981/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13025438	13025438	とん金	東京都	飲食店	定食	大崎広小路駅	https://tabelog.com/tokyo/A1316/A131603/13025438/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
22000010	22000010	海幸楽膳 釜つる	静岡県	飲食店	定食	熱海市	https://tabelog.com/shizuoka/A2205/A220502/22000010/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40000036	40000036	おきよ食堂	福岡県	飲食店	定食	赤坂駅	https://tabelog.com/fukuoka/A4001/A400104/40000036/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13158606	13158606	ここのつ	東京都	飲食店	定食	北千住駅	https://tabelog.com/tokyo/A1324/A132402/13158606/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13176997	13176997	あげもんや	東京都	飲食店	定食	高円寺駅	https://tabelog.com/tokyo/A1319/A131904/13176997/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1005979	1005979	柳ばし	北海道	飲食店	定食	千歳市	https://tabelog.com/hokkaido/A0107/A010701/1005979/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13014630	13014630	スワチカ	東京都	飲食店	定食	大崎広小路駅	https://tabelog.com/tokyo/A1316/A131603/13014630/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13240305	13240305	しょうが焼きBaKa 神保町本店	東京都	飲食店	定食	神保町駅	https://tabelog.com/tokyo/A1310/A131003/13240305/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40000359	40000359	わっぱ定食堂	福岡県	飲食店	定食	赤坂駅	https://tabelog.com/fukuoka/A4001/A400104/40000359/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13002300	13002300	季節料理 魚竹	東京都	飲食店	定食	築地駅	https://tabelog.com/tokyo/A1313/A131301/13002300/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40026439	40026439	たんやHAKATA	福岡県	飲食店	定食	博多駅	https://tabelog.com/fukuoka/A4001/A400101/40026439/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
41000157	41000157	大和	佐賀県	飲食店	定食	唐津市	https://tabelog.com/saga/A4102/A410201/41000157/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1037103	1037103	シロクマ食堂	北海道	飲食店	定食	小樽市	https://tabelog.com/hokkaido/A0106/A010601/1037103/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14000873	14000873	あらさき亭	神奈川県	飲食店	定食	横須賀市	https://tabelog.com/kanagawa/A1406/A140601/14000873/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13015764	13015764	ランチハウス ミトヤ	東京都	飲食店	定食	池袋駅	https://tabelog.com/tokyo/A1305/A130501/13015764/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13047017	13047017	炭火焼専門食処 白銀屋	東京都	飲食店	定食	西新宿駅	https://tabelog.com/tokyo/A1304/A130401/13047017/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13008505	13008505	動坂食堂	東京都	飲食店	定食	田端駅	https://tabelog.com/tokyo/A1323/A132301/13008505/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13009906	13009906	味の大番	東京都	飲食店	定食	十条駅	https://tabelog.com/tokyo/A1323/A132304/13009906/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
17000078	17000078	宇宙軒食堂	石川県	飲食店	定食	金沢市	https://tabelog.com/ishikawa/A1701/A170101/17000078/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
47000095	47000095	みかど	沖縄県	飲食店	定食	那覇市	https://tabelog.com/okinawa/A4701/A470101/47000095/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13021207	13021207	さかな亭	東京都	飲食店	定食	新橋駅	https://tabelog.com/tokyo/A1301/A130103/13021207/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27003060	27003060	銀シャリ屋 ゲコ亭	大阪府	飲食店	定食	寺地町駅	https://tabelog.com/osaka/A2705/A270501/27003060/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14023879	14023879	お食事処 大原	神奈川県	飲食店	定食	早川駅	https://tabelog.com/kanagawa/A1409/A140901/14023879/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
26001221	26001221	今井食堂	京都府	飲食店	定食	京都市北区	https://tabelog.com/kyoto/A2601/A260503/26001221/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13078681	13078681	炭火焼食堂 こがね屋	東京都	飲食店	定食	西武新宿駅	https://tabelog.com/tokyo/A1304/A130401/13078681/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12006767	12006767	食事処　池田	千葉県	飲食店	定食	鴨川市	https://tabelog.com/chiba/A1207/A120703/12006767/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40020829	40020829	天神わっぱ定食堂	福岡県	飲食店	定食	天神南駅	https://tabelog.com/fukuoka/A4001/A400103/40020829/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13101687	13101687	きっちん 浜家	東京都	飲食店	定食	錦糸町駅	https://tabelog.com/tokyo/A1312/A131201/13101687/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23003101	23003101	一力	愛知県	飲食店	定食	日比野（名古屋市営）駅	https://tabelog.com/aichi/A2301/A230112/23003101/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
1001467	1001467	民宿 青塚食堂	北海道	飲食店	定食	小樽市	https://tabelog.com/hokkaido/A0106/A010601/1001467/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
41000038	41000038	宗庵 よこ長	佐賀県	飲食店	定食	嬉野市	https://tabelog.com/saga/A4104/A410401/41000038/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40034751	40034751	博多ごまさば屋	福岡県	飲食店	定食	赤坂駅	https://tabelog.com/fukuoka/A4001/A400104/40034751/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13026535	13026535	とんかつ小田保 場内店	東京都	飲食店	定食	市場前駅	https://tabelog.com/tokyo/A1313/A131307/13026535/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27050674	27050674	玄三庵 西梅田店	大阪府	飲食店	定食	北新地駅	https://tabelog.com/osaka/A2701/A270101/27050674/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23026020	23026020	酒津屋 中店	愛知県	飲食店	定食	栄（名古屋）駅	https://tabelog.com/aichi/A2301/A230103/23026020/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23000872	23000872	まるは食堂 中部国際空港店	愛知県	飲食店	定食	常滑市	https://tabelog.com/aichi/A2304/A230402/23000872/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13131643	13131643	かつれつ四谷たけだ	東京都	飲食店	定食	四ツ谷駅	https://tabelog.com/tokyo/A1309/A130902/13131643/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27001293	27001293	大黒	大阪府	飲食店	定食	大阪難波駅	https://tabelog.com/osaka/A2701/A270202/27001293/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13002439	13002439	大衆割烹 三州屋 銀座一丁目店	東京都	飲食店	定食	銀座一丁目駅	https://tabelog.com/tokyo/A1301/A130101/13002439/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12001718	12001718	もつ煮 太郎	千葉県	飲食店	定食	柏市	https://tabelog.com/chiba/A1203/A120301/12001718/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13012336	13012336	ときわ食堂 本店	東京都	飲食店	定食	庚申塚駅	https://tabelog.com/tokyo/A1323/A132301/13012336/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13001589	13001589	こづち	東京都	飲食店	定食	恵比寿駅	https://tabelog.com/tokyo/A1303/A130302/13001589/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
39000039	39000039	鳥心 本店	高知県	飲食店	定食	高知市	https://tabelog.com/kochi/A3901/A390101/39000039/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
30000271	30000271	かどや食堂	和歌山県	飲食店	定食	有田郡湯浅町	https://tabelog.com/wakayama/A3002/A300203/30000271/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
36000020	36000020	あらし	徳島県	飲食店	定食	鳴門市	https://tabelog.com/tokushima/A3601/A360102/36000020/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
10000040	10000040	永井食堂	群馬県	飲食店	定食	渋川市	https://tabelog.com/gunma/A1004/A100401/10000040/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
45000063	45000063	直ちゃん	宮崎県	飲食店	定食	延岡市	https://tabelog.com/miyazaki/A4505/A450501/45000063/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13028770	13028770	味楽	東京都	飲食店	定食	大崎駅	https://tabelog.com/tokyo/A1316/A131604/13028770/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13095793	13095793	しゃけ小島 本店	東京都	飲食店	定食	代田橋駅	https://tabelog.com/tokyo/A1318/A131808/13095793/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
47001361	47001361	とうふの比嘉	沖縄県	飲食店	定食	石垣市	https://tabelog.com/okinawa/A4705/A470501/47001361/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13002473	13002473	大衆割烹 三州屋 銀座店	東京都	飲食店	定食	銀座一丁目駅	https://tabelog.com/tokyo/A1301/A130101/13002473/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27012103	27012103	ダイニングステージ 佐海屋	大阪府	飲食店	定食	難波（南海）駅	https://tabelog.com/osaka/A2701/A270202/27012103/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23000853	23000853	まるは食堂旅館 南知多豊浜本店	愛知県	飲食店	定食	知多郡南知多町	https://tabelog.com/aichi/A2304/A230403/23000853/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13001331	13001331	西麻布 三河屋	東京都	飲食店	定食	乃木坂駅	https://tabelog.com/tokyo/A1307/A130701/13001331/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13020182	13020182	食事処 酒肴 浅草 水口	東京都	飲食店	定食	浅草（つくばＥＸＰ）駅	https://tabelog.com/tokyo/A1311/A131102/13020182/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13001091	13001091	丸子亭	東京都	飲食店	定食	中野駅	https://tabelog.com/tokyo/A1319/A131902/13001091/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14003565	14003565	三ちゃん食堂	神奈川県	飲食店	定食	新丸子駅	https://tabelog.com/kanagawa/A1405/A140504/14003565/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
20000413	20000413	村民食堂	長野県	飲食店	定食	北佐久郡軽井沢町	https://tabelog.com/nagano/A2003/A200301/20000413/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13048033	13048033	割烹 三友	東京都	飲食店	定食	人形町駅	https://tabelog.com/tokyo/A1302/A130204/13048033/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13056496	13056496	一汁三菜	東京都	飲食店	定食	広尾駅	https://tabelog.com/tokyo/A1307/A130703/13056496/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
46000812	46000812	市場食堂 城南店	鹿児島県	飲食店	定食	鹿児島市	https://tabelog.com/kagoshima/A4601/A460101/46000812/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13007634	13007634	多け乃	東京都	飲食店	定食	築地駅	https://tabelog.com/tokyo/A1313/A131301/13007634/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13140335	13140335	d47食堂	東京都	飲食店	定食	渋谷駅	https://tabelog.com/tokyo/A1303/A130301/13140335/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
26007917	26007917	ごはん処　矢尾定	京都府	飲食店	定食	四条（京都市営）駅	https://tabelog.com/kyoto/A2601/A260201/26007917/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14002849	14002849	魚佐	神奈川県	飲食店	定食	三浦郡葉山町	https://tabelog.com/kanagawa/A1406/A140602/14002849/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13008895	13008895	洋庖丁 板橋店	東京都	飲食店	定食	新板橋駅	https://tabelog.com/tokyo/A1322/A132201/13008895/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13101028	13101028	kei楽	東京都	飲食店	定食	清瀬駅	https://tabelog.com/tokyo/A1328/A132803/13101028/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23000411	23000411	まるは食堂 ラシック店	愛知県	飲食店	定食	栄（名古屋）駅	https://tabelog.com/aichi/A2301/A230103/23000411/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
47001385	47001385	なかよし食堂	沖縄県	飲食店	定食	石垣市	https://tabelog.com/okinawa/A4705/A470501/47001385/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14012378	14012378	まるいち食堂	神奈川県	飲食店	定食	三浦市	https://tabelog.com/kanagawa/A1406/A140603/14012378/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
36000021	36000021	活魚料理 びんび家	徳島県	飲食店	定食	鳴門市	https://tabelog.com/tokushima/A3601/A360102/36000021/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
46000828	46000828	高城庵	鹿児島県	飲食店	定食	南九州市	https://tabelog.com/kagoshima/A4601/A460105/46000828/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
2000071	2000071	お食事処おさない	青森県	飲食店	定食	青森市	https://tabelog.com/aomori/A0201/A020101/2000071/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13001699	13001699	とりかつ チキン	東京都	飲食店	定食	神泉駅	https://tabelog.com/tokyo/A1303/A130301/13001699/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12014064	12014064	さすけ食堂	千葉県	飲食店	定食	浜金谷駅	https://tabelog.com/chiba/A1206/A120603/12014064/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13106652	13106652	キッチン竹乃子	東京都	飲食店	定食	秋葉原駅	https://tabelog.com/tokyo/A1311/A131101/13106652/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13040797	13040797	九絵	東京都	飲食店	定食	大岡山駅	https://tabelog.com/tokyo/A1317/A131711/13040797/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
10005887	10005887	もつ煮屋 日の出食堂	群馬県	飲食店	定食	伊勢崎市	https://tabelog.com/gunma/A1002/A100202/10005887/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
35000011	35000011	市場食堂 よし	山口県	飲食店	定食	下関市	https://tabelog.com/yamaguchi/A3502/A350201/35000011/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
21001354	21001354	国八食堂	岐阜県	飲食店	定食	高山市	https://tabelog.com/gifu/A2104/A210401/21001354/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
28008023	28008023	みどり食堂	兵庫県	飲食店	定食	山陽明石駅	https://tabelog.com/hyogo/A2804/A280401/28008023/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13012554	13012554	魚力	東京都	飲食店	定食	代々木公園駅	https://tabelog.com/tokyo/A1318/A131810/13012554/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
40006396	40006396	ボンバーキッチン 薬院本店	福岡県	飲食店	定食	薬院大通駅	https://tabelog.com/fukuoka/A4001/A400104/40006396/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13114697	13114697	洋庖丁 池袋店	東京都	飲食店	定食	池袋駅	https://tabelog.com/tokyo/A1305/A130501/13114697/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13029086	13029086	池のや	東京都	飲食店	定食	勝どき駅	https://tabelog.com/tokyo/A1313/A131302/13029086/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
24001729	24001729	ヒモノ食堂 四日市食堂	三重県	飲食店	定食	四日市市	https://tabelog.com/mie/A2402/A240201/24001729/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13237611	13237611	かつお食堂	東京都	飲食店	定食	渋谷駅	https://tabelog.com/tokyo/A1303/A130301/13237611/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13010480	13010480	菱田屋	東京都	飲食店	定食	駒場東大前駅	https://tabelog.com/tokyo/A1318/A131801/13010480/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13026447	13026447	里の宿	東京都	飲食店	定食	吉祥寺駅	https://tabelog.com/tokyo/A1320/A132001/13026447/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
24001360	24001360	はまぐり食道	三重県	飲食店	定食	桑名市	https://tabelog.com/mie/A2402/A240203/24001360/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13227143	13227143	とんかつ八千代	東京都	飲食店	定食	市場前駅	https://tabelog.com/tokyo/A1313/A131306/13227143/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
47000203	47000203	紀乃川	沖縄県	飲食店	定食	国頭郡本部町	https://tabelog.com/okinawa/A4702/A470202/47000203/	https://award.tabelog.com/hyakumeiten/teishoku/2021	The Tabelog Award / 百名店 2021 公式名簿候補
12038382	12038382	とんかつ瓢	千葉県	飲食店	とんかつ	柏駅	https://tabelog.com/chiba/A1203/A120301/12038382/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13156833	13156833	とんかつ まさむね	東京都	飲食店	とんかつ	溜池山王駅	https://tabelog.com/tokyo/A1308/A130802/13156833/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23000292	23000292	味処 叶	愛知県	飲食店	とんかつ	栄（名古屋）駅	https://tabelog.com/aichi/A2301/A230103/23000292/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13003984	13003984	とん太	東京都	飲食店	とんかつ	高田馬場駅	https://tabelog.com/tokyo/A1305/A130503/13003984/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13024248	13024248	とんかつ武信 代々木上原店	東京都	飲食店	とんかつ	代々木上原駅	https://tabelog.com/tokyo/A1318/A131811/13024248/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13019126	13019126	はせ川	東京都	飲食店	とんかつ	両国駅	https://tabelog.com/tokyo/A1312/A131201/13019126/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
7000028	7000028	仁亭	福島県	飲食店	とんかつ	郡山市	https://tabelog.com/fukushima/A0702/A070201/7000028/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
23037296	23037296	矢田かつ	愛知県	飲食店	とんかつ	ナゴヤドーム前矢田駅	https://tabelog.com/aichi/A2301/A230110/23037296/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13190933	13190933	とんかつ檍 大門店	東京都	飲食店	とんかつ	大門駅	https://tabelog.com/tokyo/A1314/A131401/13190933/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13159038	13159038	イマカツ 銀座店	東京都	飲食店	とんかつ	東銀座駅	https://tabelog.com/tokyo/A1301/A130101/13159038/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
20005756	20005756	とんかつ 力亭	長野県	飲食店	とんかつ	上田市	https://tabelog.com/nagano/A2004/A200401/20005756/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
4000211	4000211	とんかつ かつせい	宮城県	飲食店	とんかつ	五橋駅	https://tabelog.com/miyagi/A0401/A040101/4000211/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13241723	13241723	とんかつ けい太	東京都	飲食店	とんかつ	西荻窪駅	https://tabelog.com/tokyo/A1319/A131907/13241723/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27004283	27004283	とんかつ ますいや	大阪府	飲食店	とんかつ	今福鶴見駅	https://tabelog.com/osaka/A2701/A270305/27004283/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13204289	13204289	とんかつひなた	東京都	飲食店	とんかつ	高田馬場駅	https://tabelog.com/tokyo/A1305/A130503/13204289/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
14004558	14004558	丸和	神奈川県	飲食店	とんかつ	馬車道駅	https://tabelog.com/kanagawa/A1401/A140104/14004558/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13225476	13225476	銀座かつかみ	東京都	飲食店	とんかつ	銀座駅	https://tabelog.com/tokyo/A1301/A130101/13225476/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13016062	13016062	とんかつ桂	東京都	飲食店	とんかつ	国分寺駅	https://tabelog.com/tokyo/A1325/A132502/13016062/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
27002290	27002290	涿屋	大阪府	飲食店	とんかつ	東梅田駅	https://tabelog.com/osaka/A2701/A270101/27002290/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13042246	13042246	とんかつ やまいち	東京都	飲食店	とんかつ	淡路町駅	https://tabelog.com/tokyo/A1310/A131002/13042246/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13204633	13204633	かつ好	東京都	飲食店	とんかつ	人形町駅	https://tabelog.com/tokyo/A1302/A130204/13204633/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13119166	13119166	まるやま食堂	東京都	飲食店	とんかつ	蒲田駅	https://tabelog.com/tokyo/A1315/A131503/13119166/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
15000010	15000010	とんかつ太郎	新潟県	飲食店	とんかつ	新潟市中央区	https://tabelog.com/niigata/A1501/A150101/15000010/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
13162760	13162760	とんかつ山家 上野店	東京都	飲食店	とんかつ	上野御徒町駅	https://tabelog.com/tokyo/A1311/A131101/13162760/	https://award.tabelog.com/hyakumeiten/tonkatsu/2021	The Tabelog Award / 百名店 2021 公式名簿候補
